{'gen': 71, 'nevals': 162, 'min': 14486.382821447163, 'avg': 14827.440609708485}
{'gen': 72, 'nevals': 167, 'min': 14486.382821447163, 'avg': 14762.086304659033}
{'gen': 73, 'nevals': 156, 'min': 14376.036621551275, 'avg': 14716.795540213432}
{'gen': 74, 'nevals': 152, 'min': 14361.233706402914, 'avg': 14658.404690655907}
{'gen': 75, 'nevals': 166, 'min': 14319.711842790213, 'avg': 14612.327079906296}
{'gen': 76, 'nevals': 170, 'min': 14286.981962519521, 'avg': 14566.096036439354}
{'gen': 77, 'nevals': 172, 'min': 14197.67831858407, 'avg': 14526.010251041125}
{'gen': 78, 'nevals': 165, 'min': 14127.621395106715, 'avg': 14455.841809213953}
{'gen': 79, 'nevals': 170, 'min': 14026.465148360228, 'avg': 14404.685380140552}
{'gen': 80, 'nevals': 160, 'min': 14026.465148360228, 'avg': 14341.181343701197}
{'gen': 81, 'nevals': 160, 'min': 13988.717464862051, 'avg': 14280.117120900573}
{'gen': 82, 'nevals': 166, 'min': 13988.717464862051, 'avg': 14234.474232431026}
{'gen': 83, 'nevals': 162, 'min': 13988.717464862051, 'avg': 14195.634427381572}
{'gen': 84, 'nevals': 172, 'min': 13968.070926600729, 'avg': 14159.881690135348}
{'gen': 85, 'nevals': 168, 'min': 13893.567516918272, 'avg': 14121.293378709006}
{'gen': 86, 'nevals': 166, 'min': 13885.339588755856, 'avg': 14098.93247449245}
{'gen': 87, 'nevals': 166, 'min': 13843.60432066632, 'avg': 14049.356624674649}
{'gen': 88, 'nevals': 170, 'min': 13791.954138469548, 'avg': 14009.085213560646}
{'gen': 89, 'nevals': 162, 'min': 13754.02972410203, 'avg': 13958.688578865174}
{'gen': 90, 'nevals': 162, 'min': 13728.83248308173, 'avg': 13905.096055830296}
{'gen': 91, 'nevals': 162, 'min': 13693.483394065592, 'avg': 13849.374480088496}
{'gen': 92, 'nevals': 164, 'min': 13628.431728266527, 'avg': 13813.639252082248}
{'gen': 93, 'nevals': 158, 'min': 13608.511140031234, 'avg': 13784.845817933367}
{'gen': 94, 'nevals': 163, 'min': 13608.511140031234, 'avg': 13745.980222800625}
{'gen': 95, 'nevals': 160, 'min': 13590.952993232691, 'avg': 13714.595046590317}
{'gen': 96, 'nevals': 158, 'min': 13585.774388339407, 'avg': 13684.753184148882}
{'gen': 97, 'nevals': 166, 'min': 13565.382509109839, 'avg': 13657.216317282666}
{'gen': 98, 'nevals': 171, 'min': 13530.176678813119, 'avg': 13632.720104763144}
{'gen': 99, 'nevals': 168, 'min': 13530.176678813119, 'avg': 13610.142003774075}
{'gen': 100, 'nevals': 164, 'min': 13496.025403435711, 'avg': 13590.217503383654}
{'gen': 101, 'nevals': 174, 'min': 13467.892868297762, 'avg': 13571.8506887038}
{'gen': 102, 'nevals': 172, 'min': 13451.518922436231, 'avg': 13550.244840707965}
{'gen': 103, 'nevals': 166, 'min': 13448.03633524206, 'avg': 13533.995451847995}
{'gen': 104, 'nevals': 168, 'min': 13448.03633524206, 'avg': 13515.891630270693}
{'gen': 105, 'nevals': 146, 'min': 13444.785762623633, 'avg': 13496.811492191568}
{'gen': 106, 'nevals': 159, 'min': 13423.149609578344, 'avg': 13480.310675039042}
{'gen': 107, 'nevals': 160, 'min': 13416.45083289953, 'avg': 13465.802421004684}
{'gen': 108, 'nevals': 160, 'min': 13371.79919312858, 'avg': 13453.559719286828}
{'gen': 109, 'nevals': 166, 'min': 13371.79919312858, 'avg': 13442.888518089536}
{'gen': 110, 'nevals': 162, 'min': 13371.79919312858, 'avg': 13432.137481520042}
{'gen': 111, 'nevals': 164, 'min': 13361.956220718375, 'avg': 13422.24823112962}
{'gen': 112, 'nevals': 164, 'min': 13344.846043727226, 'avg': 13409.87505400833}
{'gen': 113, 'nevals': 164, 'min': 13344.846043727226, 'avg': 13396.725694039562}
{'gen': 114, 'nevals': 172, 'min': 13325.465564809994, 'avg': 13383.739948984903}
{'gen': 115, 'nevals': 164, 'min': 13324.069182717334, 'avg': 13372.937218375844}
{'gen': 116, 'nevals': 158, 'min': 13313.182535137948, 'avg': 13362.344607626237}
{'gen': 117, 'nevals': 170, 'min': 13303.344351900052, 'avg': 13348.463923477357}
{'gen': 118, 'nevals': 152, 'min': 13287.62017178553, 'avg': 13336.424614393545}
{'gen': 119, 'nevals': 166, 'min': 13271.272228006246, 'avg': 13325.10739380531}
{'gen': 120, 'nevals': 165, 'min': 13271.272228006246, 'avg': 13313.310713560646}
{'gen': 121, 'nevals': 166, 'min': 13263.516319625196, 'avg': 13302.779378709007}
{'gen': 122, 'nevals': 160, 'min': 13252.497813638729, 'avg': 13294.15326678813}
{'gen': 123, 'nevals': 171, 'min': 13245.803487766789, 'avg': 13286.009743623114}
{'gen': 124, 'nevals': 153, 'min': 13235.642816241541, 'avg': 13276.234154997395}
{'gen': 125, 'nevals': 166, 'min': 13235.642816241541, 'avg': 13269.62827147319}
{'gen': 126, 'nevals': 162, 'min': 13228.714731910462, 'avg': 13263.654958094743}
{'gen': 127, 'nevals': 158, 'min': 13221.493805309734, 'avg': 13255.165449635608}
{'gen': 128, 'nevals': 164, 'min': 13217.140707964601, 'avg': 13247.963352550758}
{'gen': 129, 'nevals': 146, 'min': 13216.309135866735, 'avg': 13240.691296850599}
{'gen': 130, 'nevals': 166, 'min': 13199.37961998959, 'avg': 13234.595676080166}
{'gen': 131, 'nevals': 162, 'min': 13195.821343050495, 'avg': 13228.892486855802}
{'gen': 132, 'nevals': 154, 'min': 13195.821343050495, 'avg': 13224.528895236857}
{'gen': 133, 'nevals': 160, 'min': 13193.811920874545, 'avg': 13217.952612441439}
{'gen': 134, 'nevals': 160, 'min': 13187.092529932326, 'avg': 13213.003094612182}
{'gen': 135, 'nevals': 162, 'min': 13185.145575221239, 'avg': 13207.255258979698}
{'gen': 136, 'nevals': 164, 'min': 13178.809942738157, 'avg': 13201.92423099948}
{'gen': 137, 'nevals': 157, 'min': 13175.095471108798, 'avg': 13196.542393675169}
{'gen': 138, 'nevals': 162, 'min': 13167.014081207704, 'avg': 13192.305573789692}
{'gen': 139, 'nevals': 166, 'min': 13165.459500260282, 'avg': 13187.541099817805}
{'gen': 140, 'nevals': 174, 'min': 13159.116215512753, 'avg': 13182.27541957314}
{'gen': 141, 'nevals': 158, 'min': 13150.054138469548, 'avg': 13175.8038161114}
{'gen': 142, 'nevals': 172, 'min': 13148.63623112962, 'avg': 13171.068043076522}
{'gen': 143, 'nevals': 166, 'min': 13144.947943779282, 'avg': 13164.795762623633}
{'gen': 144, 'nevals': 159, 'min': 13140.599661634566, 'avg': 13160.979438443519}
{'gen': 145, 'nevals': 158, 'min': 13138.153019260802, 'avg': 13156.784074440393}
{'gen': 146, 'nevals': 164, 'min': 13132.749479437793, 'avg': 13153.385214081207}
