{'gen': 71, 'nevals': 617, 'min': 15556.297862838916, 'avg': 17373.011684301662}
{'gen': 72, 'nevals': 600, 'min': 15360.893684210527, 'avg': 17199.02651888813}
{'gen': 73, 'nevals': 592, 'min': 15360.893684210527, 'avg': 17023.40148088403}
{'gen': 74, 'nevals': 607, 'min': 15205.675757575758, 'avg': 16889.291834358624}
{'gen': 75, 'nevals': 618, 'min': 14690.910558213716, 'avg': 16679.248930052403}
{'gen': 76, 'nevals': 616, 'min': 14690.910558213716, 'avg': 16531.015584370016}
{'gen': 77, 'nevals': 606, 'min': 14646.43081339713, 'avg': 16388.937915743903}
{'gen': 78, 'nevals': 600, 'min': 14401.81307814992, 'avg': 16261.297761038963}
{'gen': 79, 'nevals': 613, 'min': 14290.99100478469, 'avg': 16083.120543495103}
{'gen': 80, 'nevals': 606, 'min': 14146.8677830941, 'avg': 15956.180324082934}
{'gen': 81, 'nevals': 583, 'min': 14146.8677830941, 'avg': 15814.151753748007}
{'gen': 82, 'nevals': 599, 'min': 14136.974960127593, 'avg': 15718.117319526087}
{'gen': 83, 'nevals': 609, 'min': 13964.82663476874, 'avg': 15572.135800501252}
{'gen': 84, 'nevals': 618, 'min': 13506.013620414673, 'avg': 15491.2371797676}
{'gen': 85, 'nevals': 612, 'min': 13501.574035087719, 'avg': 15332.116557211211}
{'gen': 86, 'nevals': 630, 'min': 13501.574035087719, 'avg': 15240.36398783322}
{'gen': 87, 'nevals': 616, 'min': 13501.574035087719, 'avg': 15144.098761494644}
{'gen': 88, 'nevals': 626, 'min': 13391.69534290271, 'avg': 15056.88236463887}
{'gen': 89, 'nevals': 611, 'min': 13250.975247208931, 'avg': 14888.939657325132}
{'gen': 90, 'nevals': 617, 'min': 12799.401435406699, 'avg': 14722.837646525406}
{'gen': 91, 'nevals': 599, 'min': 12799.401435406699, 'avg': 14609.105256641604}
{'gen': 92, 'nevals': 612, 'min': 12799.401435406699, 'avg': 14491.615135885168}
{'gen': 93, 'nevals': 608, 'min': 12775.194928229665, 'avg': 14427.081094372294}
{'gen': 94, 'nevals': 618, 'min': 12554.41259968102, 'avg': 14312.116268352702}
{'gen': 95, 'nevals': 612, 'min': 12554.41259968102, 'avg': 14208.338992754612}
{'gen': 96, 'nevals': 618, 'min': 12554.41259968102, 'avg': 14091.376884347232}
{'gen': 97, 'nevals': 615, 'min': 12554.41259968102, 'avg': 13991.226345636818}
{'gen': 98, 'nevals': 608, 'min': 12185.326953748006, 'avg': 13886.01976842105}
{'gen': 99, 'nevals': 614, 'min': 12185.326953748006, 'avg': 13803.923930963772}
{'gen': 100, 'nevals': 613, 'min': 12185.326953748006, 'avg': 13716.594155251767}
{'gen': 101, 'nevals': 610, 'min': 12185.326953748006, 'avg': 13611.745357803602}
{'gen': 102, 'nevals': 623, 'min': 11734.61980861244, 'avg': 13475.289794167235}
{'gen': 103, 'nevals': 624, 'min': 11578.75827751196, 'avg': 13352.661511414903}
{'gen': 104, 'nevals': 622, 'min': 11578.75827751196, 'avg': 13264.096053041694}
{'gen': 105, 'nevals': 600, 'min': 11578.75827751196, 'avg': 13101.881294235589}
{'gen': 106, 'nevals': 626, 'min': 11578.75827751196, 'avg': 13025.706214171792}
{'gen': 107, 'nevals': 620, 'min': 11488.673492822967, 'avg': 12938.354420232397}
{'gen': 108, 'nevals': 598, 'min': 11488.673492822967, 'avg': 12850.47670494418}
{'gen': 109, 'nevals': 617, 'min': 11488.673492822967, 'avg': 12747.750339393937}
{'gen': 110, 'nevals': 610, 'min': 11408.278086124403, 'avg': 12701.899292640692}
{'gen': 111, 'nevals': 618, 'min': 11408.278086124403, 'avg': 12622.653716108452}
{'gen': 112, 'nevals': 605, 'min': 11408.278086124403, 'avg': 12511.495693050809}
{'gen': 113, 'nevals': 634, 'min': 11408.278086124403, 'avg': 12478.075474504443}
{'gen': 114, 'nevals': 612, 'min': 11079.857671451357, 'avg': 12394.68244538619}
{'gen': 115, 'nevals': 614, 'min': 11065.963189792663, 'avg': 12286.499662018681}
{'gen': 116, 'nevals': 608, 'min': 10977.712791068581, 'avg': 12220.220766643883}
{'gen': 117, 'nevals': 604, 'min': 10977.712791068581, 'avg': 12143.916725176578}
{'gen': 118, 'nevals': 607, 'min': 10725.78966507177, 'avg': 12075.332613214856}
{'gen': 119, 'nevals': 624, 'min': 10725.78966507177, 'avg': 12009.581753520162}
{'gen': 120, 'nevals': 630, 'min': 10633.930111642743, 'avg': 11948.065493734335}
{'gen': 121, 'nevals': 621, 'min': 10545.029696969697, 'avg': 11864.041245340624}
{'gen': 122, 'nevals': 621, 'min': 10545.029696969697, 'avg': 11764.613963727501}
{'gen': 123, 'nevals': 622, 'min': 10545.029696969697, 'avg': 11679.37909359763}
{'gen': 124, 'nevals': 607, 'min': 10311.453907496012, 'avg': 11583.801585645933}
{'gen': 125, 'nevals': 621, 'min': 10311.453907496012, 'avg': 11505.820438095237}
{'gen': 126, 'nevals': 627, 'min': 10311.453907496012, 'avg': 11428.243192207792}
{'gen': 127, 'nevals': 614, 'min': 9919.926953748007, 'avg': 11356.07131501481}
{'gen': 128, 'nevals': 618, 'min': 9919.926953748007, 'avg': 11291.629671451356}
{'gen': 129, 'nevals': 626, 'min': 9904.075055821371, 'avg': 11213.03593105491}
{'gen': 130, 'nevals': 612, 'min': 9691.408325358852, 'avg': 11177.00520628845}
{'gen': 131, 'nevals': 610, 'min': 9691.408325358852, 'avg': 11082.418784324449}
{'gen': 132, 'nevals': 620, 'min': 9691.408325358852, 'avg': 10997.79200031898}
{'gen': 133, 'nevals': 599, 'min': 9691.408325358852, 'avg': 10939.157442469812}
{'gen': 134, 'nevals': 621, 'min': 9691.408325358852, 'avg': 10883.17565850991}
{'gen': 135, 'nevals': 613, 'min': 9691.408325358852, 'avg': 10832.979257416268}
{'gen': 136, 'nevals': 610, 'min': 9691.408325358852, 'avg': 10769.363231624517}
{'gen': 137, 'nevals': 628, 'min': 9591.76264752791, 'avg': 10705.261699658236}
{'gen': 138, 'nevals': 616, 'min': 9478.200925039873, 'avg': 10672.135154704943}
{'gen': 139, 'nevals': 607, 'min': 9478.200925039873, 'avg': 10625.183433128275}
{'gen': 140, 'nevals': 601, 'min': 9434.34331738437, 'avg': 10529.485688493962}
{'gen': 141, 'nevals': 617, 'min': 9332.61696969697, 'avg': 10455.255473410802}
{'gen': 142, 'nevals': 615, 'min': 9322.201722488038, 'avg': 10404.044685304169}
{'gen': 143, 'nevals': 597, 'min': 9259.32577352472, 'avg': 10303.830638414216}
{'gen': 144, 'nevals': 600, 'min': 9259.32577352472, 'avg': 10243.467619685578}
{'gen': 145, 'nevals': 610, 'min': 9259.32577352472, 'avg': 10195.531748325358}
{'gen': 146, 'nevals': 622, 'min': 9172.151706539074, 'avg': 10153.210240555934}
{'gen': 147, 'nevals': 617, 'min': 9172.151706539074, 'avg': 10119.071377671451}
{'gen': 148, 'nevals': 613, 'min': 8981.44076555024, 'avg': 10061.876654317613}
{'gen': 149, 'nevals': 588, 'min': 8981.44076555024, 'avg': 10003.989039325586}
{'gen': 150, 'nevals': 618, 'min': 8963.822870813397, 'avg': 9935.687650489861}
{'gen': 151, 'nevals': 607, 'min': 8765.962073365232, 'avg': 9857.776942993849}
{'gen': 152, 'nevals': 618, 'min': 8765.962073365232, 'avg': 9790.24630166325}
{'gen': 153, 'nevals': 619, 'min': 8719.410366826156, 'avg': 9730.3720531784}
{'gen': 154, 'nevals': 624, 'min': 8596.492248803828, 'avg': 9652.866182683983}
{'gen': 155, 'nevals': 611, 'min': 8596.492248803828, 'avg': 9550.506321986786}
{'gen': 156, 'nevals': 620, 'min': 8456.777352472089, 'avg': 9482.312797265893}
{'gen': 157, 'nevals': 600, 'min': 8456.777352472089, 'avg': 9415.580477511963}
{'gen': 158, 'nevals': 616, 'min': 8408.679872408293, 'avg': 9362.52192244247}
{'gen': 159, 'nevals': 620, 'min': 8390.362200956937, 'avg': 9297.289615538846}
{'gen': 160, 'nevals': 629, 'min': 8239.69885167464, 'avg': 9224.778447619048}
{'gen': 161, 'nevals': 605, 'min': 8239.69885167464, 'avg': 9171.266995989976}
{'gen': 162, 'nevals': 616, 'min': 8239.69885167464, 'avg': 9114.384370107087}
{'gen': 163, 'nevals': 614, 'min': 8166.250175438597, 'avg': 9055.9887316473}
{'gen': 164, 'nevals': 630, 'min': 8014.0078149920255, 'avg': 8982.438826930964}
{'gen': 165, 'nevals': 614, 'min': 8014.0078149920255, 'avg': 8934.155549783549}
{'gen': 166, 'nevals': 625, 'min': 7827.908963317384, 'avg': 8877.462062838917}
{'gen': 167, 'nevals': 611, 'min': 7827.908963317384, 'avg': 8791.354882114376}
{'gen': 168, 'nevals': 588, 'min': 7827.908963317384, 'avg': 8734.340576942355}
{'gen': 169, 'nevals': 608, 'min': 7827.908963317384, 'avg': 8666.343530553657}
{'gen': 170, 'nevals': 607, 'min': 7529.160925039872, 'avg': 8602.894448894966}
{'gen': 171, 'nevals': 606, 'min': 7529.160925039872, 'avg': 8527.94875365687}
{'gen': 172, 'nevals': 616, 'min': 7529.160925039872, 'avg': 8453.510706539075}
{'gen': 173, 'nevals': 609, 'min': 7529.160925039872, 'avg': 8388.191861198451}
{'gen': 174, 'nevals': 594, 'min': 7480.628357256778, 'avg': 8284.113251173387}
{'gen': 175, 'nevals': 616, 'min': 7470.849059011164, 'avg': 8193.299768421053}
{'gen': 176, 'nevals': 594, 'min': 7470.783891547049, 'avg': 8115.780737252222}
{'gen': 177, 'nevals': 616, 'min': 7436.224370015949, 'avg': 8054.936673456368}
{'gen': 178, 'nevals': 606, 'min': 7352.264625199362, 'avg': 7968.125738528138}
{'gen': 179, 'nevals': 600, 'min': 7271.757703349283, 'avg': 7919.672389655958}
{'gen': 180, 'nevals': 624, 'min': 7271.518309409888, 'avg': 7871.274830576443}
{'gen': 181, 'nevals': 607, 'min': 7255.212503987241, 'avg': 7809.983282980178}
{'gen': 182, 'nevals': 610, 'min': 7111.042392344498, 'avg': 7750.640175393027}
{'gen': 183, 'nevals': 591, 'min': 7111.042392344498, 'avg': 7663.93073429027}
{'gen': 184, 'nevals': 617, 'min': 7056.749537480064, 'avg': 7613.365917931191}
{'gen': 185, 'nevals': 610, 'min': 6856.6287081339715, 'avg': 7566.691492686261}
{'gen': 186, 'nevals': 618, 'min': 6856.6287081339715, 'avg': 7498.693161904763}
{'gen': 187, 'nevals': 605, 'min': 6856.6287081339715, 'avg': 7434.807643517886}
{'gen': 188, 'nevals': 595, 'min': 6818.63384370016, 'avg': 7386.781068398269}
{'gen': 189, 'nevals': 622, 'min': 6779.412567783094, 'avg': 7342.272336431989}
{'gen': 190, 'nevals': 588, 'min': 6779.412567783094, 'avg': 7291.433984916838}
{'gen': 191, 'nevals': 616, 'min': 6705.048995215311, 'avg': 7218.648634039645}
{'gen': 192, 'nevals': 623, 'min': 6531.685901116428, 'avg': 7155.090111825018}
{'gen': 193, 'nevals': 604, 'min': 6531.685901116428, 'avg': 7108.926191797677}
{'gen': 194, 'nevals': 597, 'min': 6447.008325358852, 'avg': 7058.956979676464}
{'gen': 195, 'nevals': 621, 'min': 6447.008325358852, 'avg': 7005.585793757119}
{'gen': 196, 'nevals': 620, 'min': 6404.748771929824, 'avg': 6953.032357074504}
{'gen': 197, 'nevals': 622, 'min': 6363.934322169059, 'avg': 6896.58372686261}
{'gen': 198, 'nevals': 611, 'min': 6363.934322169059, 'avg': 6853.193840009112}
{'gen': 199, 'nevals': 620, 'min': 6363.934322169059, 'avg': 6818.875893415357}
{'gen': 200, 'nevals': 608, 'min': 6322.252854864434, 'avg': 6769.6924004101165}
{'gen': 201, 'nevals': 608, 'min': 6233.58644338118, 'avg': 6730.200402551834}
{'gen': 202, 'nevals': 622, 'min': 6233.58644338118, 'avg': 6692.0361676919565}
{'gen': 203, 'nevals': 604, 'min': 6134.721945773525, 'avg': 6658.008832535885}
{'gen': 204, 'nevals': 612, 'min': 6108.741531100479, 'avg': 6614.58381809068}
{'gen': 205, 'nevals': 621, 'min': 6108.741531100479, 'avg': 6571.841583732058}
{'gen': 206, 'nevals': 630, 'min': 6081.485709728868, 'avg': 6540.595950786056}
{'gen': 207, 'nevals': 613, 'min': 6008.178755980861, 'avg': 6493.215691729323}
{'gen': 208, 'nevals': 620, 'min': 5976.367400318979, 'avg': 6435.523140442015}
{'gen': 209, 'nevals': 624, 'min': 5961.528197767145, 'avg': 6394.440145910231}
{'gen': 210, 'nevals': 591, 'min': 5939.74995215311, 'avg': 6350.057672089314}
{'gen': 211, 'nevals': 612, 'min': 5860.174322169059, 'avg': 6316.20147669173}
{'gen': 212, 'nevals': 596, 'min': 5860.174322169059, 'avg': 6270.037597357029}
{'gen': 213, 'nevals': 610, 'min': 5753.420988835725, 'avg': 6228.407468033721}
{'gen': 214, 'nevals': 612, 'min': 5744.807846889952, 'avg': 6187.919160127592}
{'gen': 215, 'nevals': 640, 'min': 5734.122424242424, 'avg': 6148.493775757575}
{'gen': 216, 'nevals': 622, 'min': 5734.122424242424, 'avg': 6113.363172248804}
{'gen': 217, 'nevals': 626, 'min': 5540.395693779904, 'avg': 6072.170294782411}
{'gen': 218, 'nevals': 596, 'min': 5540.395693779904, 'avg': 6034.141427295512}
{'gen': 219, 'nevals': 611, 'min': 5540.395693779904, 'avg': 5990.016650991114}
{'gen': 220, 'nevals': 624, 'min': 5540.395693779904, 'avg': 5954.685261927546}
{'gen': 221, 'nevals': 598, 'min': 5518.208644338118, 'avg': 5906.087633447255}
{'gen': 222, 'nevals': 609, 'min': 5468.8987878787875, 'avg': 5856.50577771702}
{'gen': 223, 'nevals': 603, 'min': 5451.999489633174, 'avg': 5817.7059336523125}
{'gen': 224, 'nevals': 626, 'min': 5224.780797448166, 'avg': 5781.801976304398}
{'gen': 225, 'nevals': 619, 'min': 5224.780797448166, 'avg': 5740.912442925495}
{'gen': 226, 'nevals': 599, 'min': 5224.780797448166, 'avg': 5694.9916774663925}
{'gen': 227, 'nevals': 600, 'min': 5224.780797448166, 'avg': 5659.249226429711}
{'gen': 228, 'nevals': 624, 'min': 5224.780797448166, 'avg': 5621.541037183868}
