{'gen': 71, 'nevals': 160, 'min': 7519.606130663881, 'avg': 7603.634986386734}
{'gen': 72, 'nevals': 156, 'min': 7515.601647674596, 'avg': 7584.120896597858}
{'gen': 73, 'nevals': 160, 'min': 7491.885378648297, 'avg': 7563.6984785415025}
{'gen': 74, 'nevals': 164, 'min': 7483.661956789616, 'avg': 7544.862287556771}
{'gen': 75, 'nevals': 166, 'min': 7456.738061987302, 'avg': 7533.380558848036}
{'gen': 76, 'nevals': 158, 'min': 7413.541714097945, 'avg': 7514.84260441727}
{'gen': 77, 'nevals': 164, 'min': 7413.541714097945, 'avg': 7501.169046132542}
{'gen': 78, 'nevals': 166, 'min': 7394.885848071259, 'avg': 7482.680180551807}
{'gen': 79, 'nevals': 166, 'min': 7394.885848071259, 'avg': 7469.470289399256}
{'gen': 80, 'nevals': 156, 'min': 7385.030195632019, 'avg': 7453.031519580804}
{'gen': 81, 'nevals': 160, 'min': 7359.774723920621, 'avg': 7440.749776613349}
{'gen': 82, 'nevals': 166, 'min': 7359.774723920621, 'avg': 7424.921784570067}
{'gen': 83, 'nevals': 168, 'min': 7352.672319301499, 'avg': 7412.833720705073}
{'gen': 84, 'nevals': 160, 'min': 7347.895588597717, 'avg': 7397.573821454977}
{'gen': 85, 'nevals': 152, 'min': 7342.710366032555, 'avg': 7384.89037219373}
{'gen': 86, 'nevals': 162, 'min': 7323.217072913121, 'avg': 7375.070907922685}
{'gen': 87, 'nevals': 162, 'min': 7323.217072913121, 'avg': 7363.762899214891}
{'gen': 88, 'nevals': 160, 'min': 7289.085493656922, 'avg': 7352.147619380126}
{'gen': 89, 'nevals': 166, 'min': 7265.656593632278, 'avg': 7340.536043996666}
{'gen': 90, 'nevals': 152, 'min': 7265.656593632278, 'avg': 7332.0117806973285}
{'gen': 91, 'nevals': 172, 'min': 7265.656593632278, 'avg': 7322.716540059382}
{'gen': 92, 'nevals': 161, 'min': 7265.656593632278, 'avg': 7313.4738176995925}
{'gen': 93, 'nevals': 160, 'min': 7265.656593632278, 'avg': 7303.620989426248}
{'gen': 94, 'nevals': 160, 'min': 7257.558096959313, 'avg': 7295.795780180964}
{'gen': 95, 'nevals': 172, 'min': 7246.957587635399, 'avg': 7288.585849655562}
{'gen': 96, 'nevals': 162, 'min': 7240.968443041392, 'avg': 7279.488086866718}
{'gen': 97, 'nevals': 165, 'min': 7232.44040088721, 'avg': 7271.10275539543}
{'gen': 98, 'nevals': 158, 'min': 7226.675875180435, 'avg': 7265.172808792292}
{'gen': 99, 'nevals': 168, 'min': 7218.00498761897, 'avg': 7258.430686531081}
{'gen': 100, 'nevals': 162, 'min': 7218.00498761897, 'avg': 7253.164579573061}
{'gen': 101, 'nevals': 156, 'min': 7213.2883665254485, 'avg': 7245.513225815916}
{'gen': 102, 'nevals': 173, 'min': 7213.2883665254485, 'avg': 7238.052373050428}
{'gen': 103, 'nevals': 158, 'min': 7209.485911443358, 'avg': 7231.065440025348}
{'gen': 104, 'nevals': 162, 'min': 7201.089260776191, 'avg': 7226.582977491169}
{'gen': 105, 'nevals': 157, 'min': 7201.089260776191, 'avg': 7223.3921773010525}
{'gen': 106, 'nevals': 168, 'min': 7201.089260776191, 'avg': 7218.430265517363}
{'gen': 107, 'nevals': 174, 'min': 7196.559176632125, 'avg': 7214.269159850254}
{'gen': 108, 'nevals': 164, 'min': 7193.207391064534, 'avg': 7210.370020889322}
{'gen': 109, 'nevals': 172, 'min': 7185.711210993886, 'avg': 7206.7527553954305}
{'gen': 110, 'nevals': 160, 'min': 7185.711210993886, 'avg': 7203.5587803804665}
{'gen': 111, 'nevals': 162, 'min': 7181.876635645633, 'avg': 7200.200320498527}
{'gen': 112, 'nevals': 162, 'min': 7180.168534578869, 'avg': 7197.696871706704}
{'gen': 113, 'nevals': 158, 'min': 7180.168534578869, 'avg': 7194.11730275434}
{'gen': 114, 'nevals': 166, 'min': 7177.924282076257, 'avg': 7192.167250765747}
{'gen': 115, 'nevals': 164, 'min': 7175.900810928167, 'avg': 7188.259893969089}
{'gen': 116, 'nevals': 168, 'min': 7171.334569480466, 'avg': 7185.425578211734}
{'gen': 117, 'nevals': 170, 'min': 7170.381230122872, 'avg': 7182.310346551502}
{'gen': 118, 'nevals': 163, 'min': 7168.542500381406, 'avg': 7180.23666821185}
{'gen': 119, 'nevals': 158, 'min': 7164.630998345284, 'avg': 7177.704180035442}
{'gen': 120, 'nevals': 158, 'min': 7161.377545152621, 'avg': 7174.734097123611}
{'gen': 121, 'nevals': 170, 'min': 7160.211416366432, 'avg': 7171.602977667203}
{'gen': 122, 'nevals': 170, 'min': 7153.373637206464, 'avg': 7168.653155167759}
{'gen': 123, 'nevals': 162, 'min': 7153.225545997582, 'avg': 7166.056258640316}
{'gen': 124, 'nevals': 158, 'min': 7151.190022414947, 'avg': 7163.333332726995}
{'gen': 125, 'nevals': 159, 'min': 7149.890706598913, 'avg': 7160.765076809333}
{'gen': 126, 'nevals': 154, 'min': 7148.745021182711, 'avg': 7158.310683186443}
{'gen': 127, 'nevals': 162, 'min': 7146.892971564704, 'avg': 7156.517377627302}
{'gen': 128, 'nevals': 160, 'min': 7145.381570454519, 'avg': 7154.839416037835}
{'gen': 129, 'nevals': 164, 'min': 7142.492941052212, 'avg': 7152.86487683515}
{'gen': 130, 'nevals': 158, 'min': 7142.492941052212, 'avg': 7150.929177160226}
{'gen': 131, 'nevals': 152, 'min': 7137.637640680194, 'avg': 7148.3401465773195}
{'gen': 132, 'nevals': 154, 'min': 7137.637640680194, 'avg': 7146.230856579549}
{'gen': 133, 'nevals': 162, 'min': 7136.467169731607, 'avg': 7144.3066056612415}
{'gen': 134, 'nevals': 158, 'min': 7132.909729964441, 'avg': 7142.4731871471995}
{'gen': 135, 'nevals': 168, 'min': 7132.079262067104, 'avg': 7140.733481299364}
{'gen': 136, 'nevals': 156, 'min': 7131.869711656946, 'avg': 7138.610924411167}
{'gen': 137, 'nevals': 162, 'min': 7131.331483024492, 'avg': 7136.726622443111}
{'gen': 138, 'nevals': 152, 'min': 7125.0581028271, 'avg': 7135.285051108424}
{'gen': 139, 'nevals': 154, 'min': 7125.0581028271, 'avg': 7133.549523183627}
{'gen': 140, 'nevals': 166, 'min': 7125.0581028271, 'avg': 7131.9247603009}
{'gen': 141, 'nevals': 154, 'min': 7122.233244534156, 'avg': 7130.529473952894}
{'gen': 142, 'nevals': 162, 'min': 7121.9600168992265, 'avg': 7128.784538205161}
{'gen': 143, 'nevals': 152, 'min': 7119.987618969382, 'avg': 7127.550914142542}
{'gen': 144, 'nevals': 164, 'min': 7119.987618969382, 'avg': 7126.054636197205}
{'gen': 145, 'nevals': 168, 'min': 7117.702585346962, 'avg': 7124.133952423984}
{'gen': 146, 'nevals': 150, 'min': 7116.187065050287, 'avg': 7122.838666075977}
{'gen': 147, 'nevals': 164, 'min': 7115.892032718781, 'avg': 7121.675855640704}
{'gen': 148, 'nevals': 160, 'min': 7113.0752719719285, 'avg': 7120.489147879968}
{'gen': 149, 'nevals': 160, 'min': 7113.0752719719285, 'avg': 7119.4060990951875}
{'gen': 150, 'nevals': 160, 'min': 7113.0752719719285, 'avg': 7118.327040522938}
{'gen': 151, 'nevals': 169, 'min': 7112.988546079731, 'avg': 7117.1278063865}
{'gen': 152, 'nevals': 163, 'min': 7112.408691366139, 'avg': 7116.8468717067035}
{'gen': 153, 'nevals': 157, 'min': 7111.279693936229, 'avg': 7115.49766643978}
{'gen': 154, 'nevals': 164, 'min': 7111.279693936229, 'avg': 7114.752948680335}
{'gen': 155, 'nevals': 174, 'min': 7110.630352888712, 'avg': 7114.069133973313}
{'gen': 156, 'nevals': 152, 'min': 7109.118036403751, 'avg': 7113.153384539553}
{'gen': 157, 'nevals': 162, 'min': 7109.118036403751, 'avg': 7112.5379511448045}
{'gen': 158, 'nevals': 162, 'min': 7108.832110877704, 'avg': 7112.2110932274}
{'gen': 159, 'nevals': 160, 'min': 7108.470080153971, 'avg': 7111.461646383683}
{'gen': 160, 'nevals': 161, 'min': 7107.754738238021, 'avg': 7110.930713640259}
{'gen': 161, 'nevals': 158, 'min': 7107.027144382768, 'avg': 7110.569547652299}
{'gen': 162, 'nevals': 161, 'min': 7106.109363814531, 'avg': 7109.815819905881}
{'gen': 163, 'nevals': 160, 'min': 7106.109363814531, 'avg': 7109.412144734835}
{'gen': 164, 'nevals': 172, 'min': 7096.232141390196, 'avg': 7109.037303693185}
{'gen': 165, 'nevals': 156, 'min': 7084.69019258077, 'avg': 7108.03741623734}
{'gen': 166, 'nevals': 163, 'min': 7082.926253652698, 'avg': 7106.332238971494}
{'gen': 167, 'nevals': 158, 'min': 7080.931886728239, 'avg': 7103.6905369611895}
{'gen': 168, 'nevals': 164, 'min': 7080.758141554494, 'avg': 7098.827285679078}
{'gen': 169, 'nevals': 164, 'min': 7080.758141554494, 'avg': 7093.340657192146}
{'gen': 170, 'nevals': 161, 'min': 7080.632324465151, 'avg': 7088.599576169744}
{'gen': 171, 'nevals': 170, 'min': 7079.113072255929, 'avg': 7085.274732076845}
{'gen': 172, 'nevals': 164, 'min': 7078.412657990166, 'avg': 7083.735381582191}
{'gen': 173, 'nevals': 160, 'min': 7073.759925361749, 'avg': 7082.065427702996}
{'gen': 174, 'nevals': 156, 'min': 7065.191853164498, 'avg': 7080.795257361139}
{'gen': 175, 'nevals': 160, 'min': 7058.240990013027, 'avg': 7079.922231402049}
{'gen': 176, 'nevals': 164, 'min': 7057.045874358944, 'avg': 7078.204772681929}
{'gen': 177, 'nevals': 162, 'min': 7055.7325932097965, 'avg': 7076.189488563683}
{'gen': 178, 'nevals': 162, 'min': 7055.0623276337565, 'avg': 7071.9125320674575}
{'gen': 179, 'nevals': 162, 'min': 7053.328854255906, 'avg': 7065.567124667003}
{'gen': 180, 'nevals': 176, 'min': 7053.328854255906, 'avg': 7060.124574996186}
{'gen': 181, 'nevals': 164, 'min': 7052.429310769737, 'avg': 7057.360774430533}
{'gen': 182, 'nevals': 160, 'min': 7047.694968959407, 'avg': 7056.561275304832}
{'gen': 183, 'nevals': 155, 'min': 7047.67592212273, 'avg': 7054.723748929128}
{'gen': 184, 'nevals': 156, 'min': 7043.802631115701, 'avg': 7053.508305500464}
{'gen': 185, 'nevals': 150, 'min': 7043.216403985401, 'avg': 7051.48986826818}
{'gen': 186, 'nevals': 172, 'min': 7039.41180129326, 'avg': 7048.962444226685}
{'gen': 187, 'nevals': 156, 'min': 7039.41180129326, 'avg': 7046.395959148467}
{'gen': 188, 'nevals': 151, 'min': 7039.058091091526, 'avg': 7044.381237985706}
{'gen': 189, 'nevals': 168, 'min': 7038.275398716129, 'avg': 7042.909053995377}
{'gen': 190, 'nevals': 153, 'min': 7037.634859349145, 'avg': 7041.233749633264}
{'gen': 191, 'nevals': 160, 'min': 7037.1481616223255, 'avg': 7040.372074614779}
{'gen': 192, 'nevals': 162, 'min': 7036.2320944479, 'avg': 7039.5838071962535}
{'gen': 193, 'nevals': 169, 'min': 7036.2320944479, 'avg': 7038.897124784358}
{'gen': 194, 'nevals': 160, 'min': 7035.849749445494, 'avg': 7038.311976974805}
{'gen': 195, 'nevals': 160, 'min': 7035.429111264977, 'avg': 7037.777438593609}
{'gen': 196, 'nevals': 162, 'min': 7035.429111264977, 'avg': 7037.650742040347}
{'gen': 197, 'nevals': 164, 'min': 7034.7872809848495, 'avg': 7036.8003967797595}
{'gen': 198, 'nevals': 165, 'min': 7034.37707572966, 'avg': 7036.246156071399}
{'gen': 199, 'nevals': 162, 'min': 7033.86812735445, 'avg': 7036.512394409173}
{'gen': 200, 'nevals': 148, 'min': 7033.864911807161, 'avg': 7035.514692469283}
{'gen': 201, 'nevals': 171, 'min': 7033.1054793395215, 'avg': 7035.107528312074}
{'gen': 202, 'nevals': 159, 'min': 7032.775967891469, 'avg': 7034.765006747956}
{'gen': 203, 'nevals': 164, 'min': 7032.615918132636, 'avg': 7034.320381699546}
{'gen': 204, 'nevals': 164, 'min': 7032.074133621246, 'avg': 7033.8913163206635}
{'gen': 205, 'nevals': 154, 'min': 7031.454049359824, 'avg': 7033.5809673633685}
{'gen': 206, 'nevals': 174, 'min': 7030.992336670148, 'avg': 7033.832573317999}
{'gen': 207, 'nevals': 152, 'min': 7030.770909859056, 'avg': 7032.747839774208}
{'gen': 208, 'nevals': 168, 'min': 7029.944197345413, 'avg': 7032.252527197194}
{'gen': 209, 'nevals': 162, 'min': 7029.944197345413, 'avg': 7031.593557756627}
{'gen': 210, 'nevals': 166, 'min': 7029.944197345413, 'avg': 7031.155934738473}
{'gen': 211, 'nevals': 161, 'min': 7029.944197345413, 'avg': 7031.012174660549}
{'gen': 212, 'nevals': 155, 'min': 7029.140768210677, 'avg': 7030.781117637393}
{'gen': 213, 'nevals': 166, 'min': 7029.035957798876, 'avg': 7030.539249862107}
{'gen': 214, 'nevals': 159, 'min': 7025.631937191208, 'avg': 7030.264609029351}
{'gen': 215, 'nevals': 169, 'min': 7025.631937191208, 'avg': 7029.854135851006}
{'gen': 216, 'nevals': 148, 'min': 7020.895353886235, 'avg': 7029.328906420532}
{'gen': 217, 'nevals': 156, 'min': 7020.895353886235, 'avg': 7028.973110103156}
{'gen': 218, 'nevals': 164, 'min': 7020.895353886235, 'avg': 7028.475548051309}
{'gen': 219, 'nevals': 162, 'min': 7020.4520073699405, 'avg': 7027.540961378226}
{'gen': 220, 'nevals': 162, 'min': 7020.378929950359, 'avg': 7025.846624086092}
{'gen': 221, 'nevals': 154, 'min': 7020.287650655432, 'avg': 7023.947105596697}
{'gen': 222, 'nevals': 170, 'min': 7020.120583023318, 'avg': 7022.734190245391}
{'gen': 223, 'nevals': 166, 'min': 7020.017826336975, 'avg': 7021.411000281652}
{'gen': 224, 'nevals': 168, 'min': 7019.833683444625, 'avg': 7020.683408538804}
{'gen': 225, 'nevals': 158, 'min': 7019.806738566617, 'avg': 7020.338589912101}
{'gen': 226, 'nevals': 172, 'min': 7019.61874640598, 'avg': 7021.190217694899}
{'gen': 227, 'nevals': 156, 'min': 7019.61874640598, 'avg': 7020.055158547605}
{'gen': 228, 'nevals': 157, 'min': 7019.546408327564, 'avg': 7019.966953444978}
{'gen': 229, 'nevals': 166, 'min': 7019.518465925761, 'avg': 7019.851412258981}
{'gen': 230, 'nevals': 161, 'min': 7013.392953961343, 'avg': 7019.792869171822}
{'gen': 231, 'nevals': 160, 'min': 7013.330262524792, 'avg': 7019.563995141473}
{'gen': 232, 'nevals': 156, 'min': 7013.330262524792, 'avg': 7019.294908403845}
{'gen': 233, 'nevals': 164, 'min': 7010.8764948187445, 'avg': 7018.658916161058}
{'gen': 234, 'nevals': 163, 'min': 7010.749269460515, 'avg': 7017.594509746394}
{'gen': 235, 'nevals': 152, 'min': 7010.749269460515, 'avg': 7015.58505509852}
{'gen': 236, 'nevals': 156, 'min': 7010.584807125841, 'avg': 7013.413208740656}
{'gen': 237, 'nevals': 166, 'min': 7004.596847824811, 'avg': 7012.37782533945}
{'gen': 238, 'nevals': 162, 'min': 7000.704075764866, 'avg': 7011.378786306933}
{'gen': 239, 'nevals': 168, 'min': 7000.704075764866, 'avg': 7010.686155895365}
{'gen': 240, 'nevals': 162, 'min': 7000.704075764866, 'avg': 7010.036976564059}
{'gen': 241, 'nevals': 158, 'min': 6998.589031932497, 'avg': 7008.926025278427}
{'gen': 242, 'nevals': 160, 'min': 6998.083674642945, 'avg': 7007.242449390336}
{'gen': 243, 'nevals': 164, 'min': 6998.043351210525, 'avg': 7004.221591226484}
{'gen': 244, 'nevals': 160, 'min': 6997.903674408234, 'avg': 7001.614309830891}
{'gen': 245, 'nevals': 168, 'min': 6996.612010186478, 'avg': 6999.896599324031}
{'gen': 246, 'nevals': 166, 'min': 6996.471746605485, 'avg': 6998.67383430543}
{'gen': 247, 'nevals': 154, 'min': 6996.32474680499, 'avg': 6998.242900505804}
{'gen': 248, 'nevals': 162, 'min': 6996.315440494772, 'avg': 6997.9033114856065}
