{'gen': 71, 'nevals': 164, 'min': 19581.76590317543, 'avg': 19818.41038053097}
{'gen': 72, 'nevals': 164, 'min': 19484.99047371161, 'avg': 19761.59427837064}
{'gen': 73, 'nevals': 178, 'min': 19468.36087975013, 'avg': 19714.20758992712}
{'gen': 74, 'nevals': 166, 'min': 19433.958433107757, 'avg': 19646.991989718896}
{'gen': 75, 'nevals': 162, 'min': 19392.991671004685, 'avg': 19563.771352160333}
{'gen': 76, 'nevals': 154, 'min': 19315.83912024987, 'avg': 19508.734030843312}
{'gen': 77, 'nevals': 153, 'min': 19257.11587714732, 'avg': 19476.709295288914}
{'gen': 78, 'nevals': 162, 'min': 19231.661322228007, 'avg': 19422.04065070276}
{'gen': 79, 'nevals': 166, 'min': 19229.698750650703, 'avg': 19385.232130530974}
{'gen': 80, 'nevals': 154, 'min': 19218.50439875065, 'avg': 19345.85492191567}
{'gen': 81, 'nevals': 162, 'min': 19176.657496095784, 'avg': 19307.20679776158}
{'gen': 82, 'nevals': 156, 'min': 19165.383003643936, 'avg': 19278.052199245183}
{'gen': 83, 'nevals': 162, 'min': 19135.809760541386, 'avg': 19243.00543466944}
{'gen': 84, 'nevals': 164, 'min': 19113.630036439354, 'avg': 19216.058152524725}
{'gen': 85, 'nevals': 160, 'min': 19081.283706402915, 'avg': 19184.837703930247}
{'gen': 86, 'nevals': 166, 'min': 19034.16874023946, 'avg': 19159.36259656429}
{'gen': 87, 'nevals': 164, 'min': 19020.398047891722, 'avg': 19131.331270041646}
{'gen': 88, 'nevals': 158, 'min': 19020.398047891722, 'avg': 19103.565702108277}
{'gen': 89, 'nevals': 160, 'min': 18969.00655908381, 'avg': 19079.47255426861}
{'gen': 90, 'nevals': 164, 'min': 18944.683602290475, 'avg': 19059.031706272774}
{'gen': 91, 'nevals': 160, 'min': 18943.039432587193, 'avg': 19039.685096043726}
{'gen': 92, 'nevals': 162, 'min': 18932.582899531495, 'avg': 19016.148561686623}
{'gen': 93, 'nevals': 160, 'min': 18890.86678813118, 'avg': 19002.255689484642}
{'gen': 94, 'nevals': 161, 'min': 18856.248620510152, 'avg': 18979.964819755336}
{'gen': 95, 'nevals': 154, 'min': 18821.82886517439, 'avg': 18951.319913716816}
{'gen': 96, 'nevals': 166, 'min': 18821.82886517439, 'avg': 18926.949760020823}
{'gen': 97, 'nevals': 164, 'min': 18803.67608016658, 'avg': 18902.084424128057}
{'gen': 98, 'nevals': 168, 'min': 18803.67608016658, 'avg': 18881.40310203019}
{'gen': 99, 'nevals': 158, 'min': 18787.889276418533, 'avg': 18857.022435450286}
{'gen': 100, 'nevals': 157, 'min': 18773.580661114003, 'avg': 18837.07768597085}
{'gen': 101, 'nevals': 166, 'min': 18751.665486725662, 'avg': 18820.71663925039}
{'gen': 102, 'nevals': 154, 'min': 18751.665486725662, 'avg': 18804.46917868298}
{'gen': 103, 'nevals': 154, 'min': 18746.681572097867, 'avg': 18791.438087714734}
{'gen': 104, 'nevals': 158, 'min': 18722.88032274857, 'avg': 18775.432375976052}
{'gen': 105, 'nevals': 154, 'min': 18703.340135346174, 'avg': 18763.069494013536}
{'gen': 106, 'nevals': 164, 'min': 18625.330817282666, 'avg': 18748.076724622595}
{'gen': 107, 'nevals': 166, 'min': 18607.95572618428, 'avg': 18734.88232118688}
{'gen': 108, 'nevals': 162, 'min': 18601.60374804789, 'avg': 18721.13908511192}
{'gen': 109, 'nevals': 158, 'min': 18539.479489849036, 'avg': 18705.379705882355}
{'gen': 110, 'nevals': 152, 'min': 18509.701327433628, 'avg': 18684.49858550234}
{'gen': 111, 'nevals': 166, 'min': 18472.993779281624, 'avg': 18650.112944560125}
{'gen': 112, 'nevals': 168, 'min': 18461.835970848515, 'avg': 18614.50120054659}
{'gen': 113, 'nevals': 162, 'min': 18446.304711087974, 'avg': 18566.239378448725}
{'gen': 114, 'nevals': 161, 'min': 18435.965330557003, 'avg': 18534.556491540865}
{'gen': 115, 'nevals': 152, 'min': 18409.30065070276, 'avg': 18508.61326236335}
{'gen': 116, 'nevals': 150, 'min': 18405.86228526809, 'avg': 18477.169592269653}
{'gen': 117, 'nevals': 166, 'min': 18384.598906819367, 'avg': 18447.921495445084}
{'gen': 118, 'nevals': 170, 'min': 18379.72902134305, 'avg': 18427.321994013535}
{'gen': 119, 'nevals': 172, 'min': 18370.92553357626, 'avg': 18411.062520041643}
{'gen': 120, 'nevals': 160, 'min': 18358.16095783446, 'avg': 18397.702453930244}
