{'gen': 70, 'nevals': 254, 'min': 3944.58417721519, 'avg': 4053.406501780064}
{'gen': 71, 'nevals': 255, 'min': 3916.2259098101267, 'avg': 4033.6277784810122}
{'gen': 72, 'nevals': 246, 'min': 3896.2789161392407, 'avg': 4008.7447483517926}
{'gen': 73, 'nevals': 246, 'min': 3850.676641613924, 'avg': 3987.6525441719405}
{'gen': 74, 'nevals': 253, 'min': 3850.676641613924, 'avg': 3966.675753230485}
{'gen': 75, 'nevals': 247, 'min': 3849.260522151899, 'avg': 3950.7718074235236}
{'gen': 76, 'nevals': 255, 'min': 3847.7785007911393, 'avg': 3932.7205761471514}
{'gen': 77, 'nevals': 261, 'min': 3811.973200158228, 'avg': 3915.2048422995786}
{'gen': 78, 'nevals': 249, 'min': 3806.0553401898733, 'avg': 3900.143102584388}
{'gen': 79, 'nevals': 259, 'min': 3776.8866693037976, 'avg': 3883.890484243144}
{'gen': 80, 'nevals': 251, 'min': 3776.8866693037976, 'avg': 3868.934935390296}
{'gen': 81, 'nevals': 252, 'min': 3776.8866693037976, 'avg': 3854.074808346519}
{'gen': 82, 'nevals': 262, 'min': 3765.705973101266, 'avg': 3845.748372758439}
{'gen': 83, 'nevals': 258, 'min': 3765.687836234177, 'avg': 3835.2499567510545}
{'gen': 84, 'nevals': 249, 'min': 3741.6463014240508, 'avg': 3820.9633368934597}
{'gen': 85, 'nevals': 264, 'min': 3723.3007713607594, 'avg': 3809.7672693829113}
{'gen': 86, 'nevals': 255, 'min': 3713.562361550633, 'avg': 3797.136242088607}
{'gen': 87, 'nevals': 253, 'min': 3708.4943631329115, 'avg': 3781.9153032700424}
{'gen': 88, 'nevals': 252, 'min': 3694.052986550633, 'avg': 3771.401396360759}
{'gen': 89, 'nevals': 265, 'min': 3683.2065862341774, 'avg': 3758.1004920886076}
{'gen': 90, 'nevals': 259, 'min': 3673.5246242088606, 'avg': 3748.333231935654}
{'gen': 91, 'nevals': 261, 'min': 3652.1141218354433, 'avg': 3736.4634789688816}
{'gen': 92, 'nevals': 252, 'min': 3646.661293512658, 'avg': 3724.3179388185654}
{'gen': 93, 'nevals': 256, 'min': 3638.7309335443038, 'avg': 3714.4995189214133}
{'gen': 94, 'nevals': 256, 'min': 3636.4726463607594, 'avg': 3703.373961695675}
{'gen': 95, 'nevals': 259, 'min': 3620.8687697784812, 'avg': 3691.477246439873}
{'gen': 96, 'nevals': 257, 'min': 3618.5793314873417, 'avg': 3679.7688188950424}
{'gen': 97, 'nevals': 260, 'min': 3615.411036392405, 'avg': 3668.8460528085443}
{'gen': 98, 'nevals': 250, 'min': 3605.6837816455695, 'avg': 3657.6327247494723}
{'gen': 99, 'nevals': 250, 'min': 3593.6554786392403, 'avg': 3648.1055081091777}
{'gen': 100, 'nevals': 260, 'min': 3583.983148734177, 'avg': 3638.9943095332274}
{'gen': 101, 'nevals': 261, 'min': 3579.6928401898736, 'avg': 3631.626103968881}
{'gen': 102, 'nevals': 260, 'min': 3579.070628955696, 'avg': 3622.0519868802744}
{'gen': 103, 'nevals': 244, 'min': 3562.4214398734175, 'avg': 3614.286170886076}
{'gen': 104, 'nevals': 267, 'min': 3559.8552610759493, 'avg': 3608.6162906118143}
{'gen': 105, 'nevals': 263, 'min': 3545.7853639240507, 'avg': 3600.1526518987343}
{'gen': 106, 'nevals': 252, 'min': 3545.7853639240507, 'avg': 3592.4118400580173}
{'gen': 107, 'nevals': 254, 'min': 3537.8509691455697, 'avg': 3585.3792056962025}
{'gen': 108, 'nevals': 258, 'min': 3535.0339992088607, 'avg': 3579.2529325553796}
{'gen': 109, 'nevals': 248, 'min': 3535.0339992088607, 'avg': 3573.3943665611814}
{'gen': 110, 'nevals': 248, 'min': 3525.7047072784812, 'avg': 3566.6675794435655}
{'gen': 111, 'nevals': 245, 'min': 3522.371598101266, 'avg': 3560.7280980353376}
{'gen': 112, 'nevals': 262, 'min': 3522.371598101266, 'avg': 3557.0684994725743}
{'gen': 113, 'nevals': 249, 'min': 3516.743532436709, 'avg': 3551.1042772283763}
{'gen': 114, 'nevals': 261, 'min': 3511.833168512658, 'avg': 3545.7533888449366}
{'gen': 115, 'nevals': 259, 'min': 3511.0369857594937, 'avg': 3541.757886010021}
{'gen': 116, 'nevals': 269, 'min': 3497.6946400316456, 'avg': 3536.32752742616}
{'gen': 117, 'nevals': 256, 'min': 3497.6946400316456, 'avg': 3531.3103358386074}
{'gen': 118, 'nevals': 259, 'min': 3494.937816455696, 'avg': 3526.1814884625533}
{'gen': 119, 'nevals': 259, 'min': 3492.761155063291, 'avg': 3521.6534883306967}
{'gen': 120, 'nevals': 258, 'min': 3486.2714794303797, 'avg': 3518.8585731144512}
{'gen': 121, 'nevals': 247, 'min': 3485.456151107595, 'avg': 3514.3974162051686}
{'gen': 122, 'nevals': 253, 'min': 3484.610818829114, 'avg': 3509.08417912711}
{'gen': 123, 'nevals': 252, 'min': 3476.4898931962025, 'avg': 3504.5897411656115}
{'gen': 124, 'nevals': 247, 'min': 3476.4898931962025, 'avg': 3500.8830855748943}
{'gen': 125, 'nevals': 258, 'min': 3472.96855221519, 'avg': 3497.880231803797}
{'gen': 126, 'nevals': 252, 'min': 3468.3485561708862, 'avg': 3492.5531229562234}
{'gen': 127, 'nevals': 261, 'min': 3465.339497626582, 'avg': 3488.8839505537976}
{'gen': 128, 'nevals': 256, 'min': 3464.4762856012658, 'avg': 3486.2292823707803}
{'gen': 129, 'nevals': 257, 'min': 3459.6652689873417, 'avg': 3482.2432032568563}
{'gen': 130, 'nevals': 255, 'min': 3453.5181170886076, 'avg': 3478.4477640427212}
{'gen': 131, 'nevals': 263, 'min': 3445.548694620253, 'avg': 3474.1830439082282}
{'gen': 132, 'nevals': 256, 'min': 3445.548694620253, 'avg': 3469.1779883306963}
{'gen': 133, 'nevals': 253, 'min': 3445.548694620253, 'avg': 3465.4666715453586}
{'gen': 134, 'nevals': 252, 'min': 3442.673872626582, 'avg': 3461.9727525052745}
{'gen': 135, 'nevals': 249, 'min': 3442.673872626582, 'avg': 3459.309589728376}
{'gen': 136, 'nevals': 262, 'min': 3441.8329311708862, 'avg': 3456.9674481144516}
{'gen': 137, 'nevals': 250, 'min': 3438.506586234177, 'avg': 3454.2452808544303}
{'gen': 138, 'nevals': 260, 'min': 3433.4179588607594, 'avg': 3451.402002571203}
{'gen': 139, 'nevals': 254, 'min': 3431.0628560126584, 'avg': 3448.3698059731014}
{'gen': 140, 'nevals': 259, 'min': 3427.9760087025315, 'avg': 3444.7853558808015}
{'gen': 141, 'nevals': 264, 'min': 3427.8135878164558, 'avg': 3441.7437231671943}
{'gen': 142, 'nevals': 268, 'min': 3426.4178995253164, 'avg': 3438.7266764240508}
{'gen': 143, 'nevals': 252, 'min': 3421.209276107595, 'avg': 3435.9612817774264}
{'gen': 144, 'nevals': 252, 'min': 3419.3114912974684, 'avg': 3433.2678266745784}
{'gen': 145, 'nevals': 252, 'min': 3418.9394185126584, 'avg': 3430.5540059335444}
{'gen': 146, 'nevals': 254, 'min': 3416.2946598101266, 'avg': 3427.8174021624477}
{'gen': 147, 'nevals': 266, 'min': 3415.238449367089, 'avg': 3425.836733649789}
{'gen': 148, 'nevals': 253, 'min': 3411.976602056962, 'avg': 3424.3420837289027}
{'gen': 149, 'nevals': 253, 'min': 3411.976602056962, 'avg': 3422.214743670886}
{'gen': 150, 'nevals': 248, 'min': 3411.4102452531647, 'avg': 3420.1755392932487}
{'gen': 151, 'nevals': 253, 'min': 3398.934196993671, 'avg': 3418.682835245253}
{'gen': 152, 'nevals': 248, 'min': 3398.121598101266, 'avg': 3416.4532625263714}
{'gen': 153, 'nevals': 262, 'min': 3388.399960443038, 'avg': 3414.212196729958}
{'gen': 154, 'nevals': 243, 'min': 3388.399960443038, 'avg': 3412.1569111286913}
{'gen': 155, 'nevals': 258, 'min': 3387.453144778481, 'avg': 3409.3209421809074}
{'gen': 156, 'nevals': 256, 'min': 3379.5320213607597, 'avg': 3404.9737163765826}
{'gen': 157, 'nevals': 259, 'min': 3377.0038370253164, 'avg': 3399.5218463212022}
{'gen': 158, 'nevals': 255, 'min': 3375.1100474683544, 'avg': 3393.795680116034}
{'gen': 159, 'nevals': 246, 'min': 3375.1100474683544, 'avg': 3388.2372396492615}
