{'gen': 71, 'nevals': 265, 'min': 12374.918245614035, 'avg': 15341.800712174376}
{'gen': 72, 'nevals': 264, 'min': 12263.574545454545, 'avg': 15107.241073684212}
{'gen': 73, 'nevals': 260, 'min': 11852.199936204146, 'avg': 14904.47051323764}
{'gen': 74, 'nevals': 256, 'min': 11244.802807017544, 'avg': 14687.210690164802}
{'gen': 75, 'nevals': 256, 'min': 11244.802807017544, 'avg': 14537.823259542796}
{'gen': 76, 'nevals': 248, 'min': 11244.802807017544, 'avg': 14358.056214035088}
{'gen': 77, 'nevals': 258, 'min': 11244.802807017544, 'avg': 14184.418306220095}
{'gen': 78, 'nevals': 248, 'min': 11244.802807017544, 'avg': 13988.064542902712}
{'gen': 79, 'nevals': 261, 'min': 11107.826889952154, 'avg': 13778.722697288676}
{'gen': 80, 'nevals': 247, 'min': 11033.316714513556, 'avg': 13599.380739819244}
{'gen': 81, 'nevals': 254, 'min': 11033.316714513556, 'avg': 13333.785850717702}
{'gen': 82, 'nevals': 246, 'min': 10647.644274322169, 'avg': 13105.036389154704}
{'gen': 83, 'nevals': 258, 'min': 10647.644274322169, 'avg': 12876.96197767145}
{'gen': 84, 'nevals': 251, 'min': 10590.421371610846, 'avg': 12684.336029558746}
{'gen': 85, 'nevals': 260, 'min': 10423.392759170654, 'avg': 12531.003964486972}
{'gen': 86, 'nevals': 250, 'min': 10379.20870813397, 'avg': 12338.263128123337}
{'gen': 87, 'nevals': 246, 'min': 10197.48851674641, 'avg': 12083.398805954279}
{'gen': 88, 'nevals': 247, 'min': 10088.715279106858, 'avg': 11916.221665709729}
{'gen': 89, 'nevals': 245, 'min': 9903.915406698565, 'avg': 11719.202498564593}
{'gen': 90, 'nevals': 249, 'min': 9711.451323763955, 'avg': 11513.917767995747}
{'gen': 91, 'nevals': 260, 'min': 9555.961594896331, 'avg': 11328.816045507709}
{'gen': 92, 'nevals': 258, 'min': 9424.401881977672, 'avg': 11144.613834343432}
{'gen': 93, 'nevals': 250, 'min': 9327.291004784689, 'avg': 10949.649423923445}
{'gen': 94, 'nevals': 256, 'min': 9156.110111642744, 'avg': 10752.158960021265}
{'gen': 95, 'nevals': 248, 'min': 9154.403476874004, 'avg': 10581.941248378522}
{'gen': 96, 'nevals': 266, 'min': 9066.755885167464, 'avg': 10413.183129824562}
{'gen': 97, 'nevals': 248, 'min': 8934.779457735247, 'avg': 10228.359061031366}
{'gen': 98, 'nevals': 252, 'min': 8908.93725677831, 'avg': 10082.188315470496}
{'gen': 99, 'nevals': 246, 'min': 8784.680606060607, 'avg': 9926.673613397128}
{'gen': 100, 'nevals': 260, 'min': 8517.873492822966, 'avg': 9767.593474960127}
{'gen': 101, 'nevals': 265, 'min': 8408.62947368421, 'avg': 9630.84606209463}
{'gen': 102, 'nevals': 256, 'min': 8316.67639553429, 'avg': 9495.295992025518}
{'gen': 103, 'nevals': 250, 'min': 8163.2985007974485, 'avg': 9371.360824880383}
{'gen': 104, 'nevals': 258, 'min': 8163.2985007974485, 'avg': 9245.281850717703}
{'gen': 105, 'nevals': 257, 'min': 8150.7414992025515, 'avg': 9129.064183838385}
{'gen': 106, 'nevals': 248, 'min': 8132.839712918661, 'avg': 9008.18285975545}
{'gen': 107, 'nevals': 253, 'min': 8092.3862838915475, 'avg': 8902.401364805954}
{'gen': 108, 'nevals': 243, 'min': 8025.771706539075, 'avg': 8795.107768952685}
{'gen': 109, 'nevals': 252, 'min': 7966.542807017544, 'avg': 8700.87778362573}
{'gen': 110, 'nevals': 250, 'min': 7909.321212121212, 'avg': 8610.241027113238}
{'gen': 111, 'nevals': 249, 'min': 7865.628357256778, 'avg': 8525.936860818714}
{'gen': 112, 'nevals': 256, 'min': 7826.542711323764, 'avg': 8438.140177246147}
{'gen': 113, 'nevals': 246, 'min': 7801.686379585327, 'avg': 8362.58358841042}
{'gen': 114, 'nevals': 240, 'min': 7727.303668261563, 'avg': 8289.275090909092}
